run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
residual_simvq_k4-2_d4-4_rate094-20260727-142121,38,0.02300974,0.06959183,0.09260157,0.01924429,0.07714180,23.20513360,0.91310123,0.01924429,1,Phase2-退火(28%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.2052440467256087,0.01016494071593991]","[0.20524404691877188,0.010164940721113925]","[[0.2515592076988132,0.2042115779110679,0.18659564545033155,0.17860975489020348],[0.020314621242384114,0.008557510031904612,0.005970468637705953,0.005817162881053432]]","[[0.2515592076988132,0.20421157744195725,0.18659564536754733,0.1786097551661509],[0.020314621242384114,0.008557510020694247,0.005970468630807267,0.005817162875879418]]","[[0.5006666909765314,0.45085288164792237,0.43089192780079666,0.4215661586434753],[0.14230592283937665,0.09228571554025014,0.07709469837998903,0.07615175819783299]]","[[1.0,1.0,0.9393518518518519,0.7518518518518519],[1.0,1.0,1.0,1.0]]","[[3.8652801407708064,3.1888939707367507,2.8063471365858006,2.8126047244778385],[1.9885828916673307,1.977389266755846,1.8504786811493061,1.8634256122288881]]","[1.0,1.0]","[3.5892320222324794,1.9577197496537808]","[0.0003510975173277849,0.00015582594353165608]","[0.23121470190860607,0.009110132901480904]","[0.23121470235012195,0.009110132922176961]","[[0.27820979908660604,0.2304871956507365,0.21235610180430942,0.2038057106512564],[0.018329226956875236,0.007401143031677714,0.005257226509490499,0.005452934918166311]]","[[0.27820979908660604,0.23048719587149444,0.21235610092127766,0.20380571043049847],[0.018329226956875236,0.0074011430627218,0.005257226512939842,0.005452934935413025]]","[[0.52690064796695,0.479476648789865,0.460200572013855,0.4508453565615195],[0.1353300639876613,0.08593873646524218,0.07242762882400441,0.07379149551744814]]","[[1.0,1.0,0.9685185185185186,0.7518518518518519],[1.0,1.0,1.0,1.0]]","[[3.8598970501511185,3.2016701998534027,2.8048864488248473,2.8030408223470054],[1.9871154502586081,1.9831179468720048,1.8515612522761027,1.8815166446897718]]","[1.0,1.0]","[3.5910769109372738,1.963563483732718]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,39,0.02309849,0.07198080,0.09507928,0.01942565,0.06470569,23.16213016,0.91291857,0.01924429,0,Phase2-退火(30%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.21315635056407364,0.010107172632382975]","[0.21315635039850517,0.010107172634969982]","[[0.2588843857800519,0.21217168059062075,0.1947792340207983,0.18679009856725182],[0.020265110280295765,0.008548488122997461,0.0059041689408736095,0.0057109230629133955]]","[[0.2588843857800519,0.21217168092175767,0.19477923399320354,0.18679009845687283],[0.020265110280295765,0.008548488134207825,0.005904168960707331,0.0057109230629133955]]","[[0.5078860779051427,0.4595708647811854,0.44026629637788844,0.43113907829478937],[0.1421183859032613,0.09220157740292725,0.07662580269906256,0.0754196792151089]]","[[1.0,1.0,0.9541666666666667,0.7564814814814815],[1.0,1.0,1.0,1.0]]","[[3.8714498140193796,3.1945679280492993,2.799648874777335,2.794653622309367],[1.9900982346799638,1.9812584353817835,1.8761150711112553,1.8898547580948581]]","[1.0,1.0]","[3.582694669564565,1.9655021484251376]","[0.0003750682460290759,0.00015580347639183013]","[0.19060596338024846,0.009677785234870733]","[0.1906059636010064,0.009677785221073362]","[[0.23365675387559115,0.18951896594630346,0.17334587441550361,0.16590226038738534],[0.018926462310331838,0.008245944083426838,0.005907412439032837,0.0056313219687177075]]","[[0.23365675387559115,0.18951896572554552,0.17334587452588257,0.1659022601666274],[0.018926462310331838,0.00824594409722421,0.005907412401090066,0.005631321965268364]]","[[0.4828130684517048,0.4346937707176915,0.41569423101566455,0.4066747616838526],[0.13750555471137718,0.09070357746548123,0.07676804965292966,0.07497453926889985]]","[[1.0,1.0,0.95,0.7518518518518519],[1.0,1.0,1.0,1.0]]","[[3.866836600833469,3.184161353994299,2.8034044248086434,2.799973539069847],[1.9951341770313404,1.9744925719720345,1.8772907654444377,1.9040875487857394]]","[1.0,1.0]","[3.577747502150359,1.9620471398035686]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,40,0.02262028,0.07311889,0.09573916,0.01988199,0.07531011,23.06188991,0.91111641,0.01924429,0,Phase2-退火(32%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.21793234375891862,0.009533519663468555]","[0.21793234392448707,0.009533519663468555]","[[0.26342852664766486,0.21699645604800294,0.19969077019227877,0.19161362043685384],[0.0192014090164944,0.00808736650204217,0.005506541564439734,0.005338761509672083]]","[[0.26342852664766486,0.21699645566167655,0.19969077057860515,0.19161362051963807],[0.0192014090164944,0.008087366507216184,0.005506541585135791,0.005338761507947412]]","[[0.5122024993101756,0.4646238429678811,0.4456361015637716,0.43652488815563695],[0.1383488270005694,0.08966805552718816,0.07398380064577968,0.07291426672427742]]","[[1.0,1.0,0.9606481481481481,0.7620370370370371],[1.0,1.0,1.0,1.0]]","[[3.8704875005616084,3.195566060366454,2.7941343837314183,2.7846490939458213],[1.9917436948528997,1.9818806752010627,1.886704722157231,1.900589332094899]]","[1.0,1.0]","[3.5785985527215183,1.9675876396673697]","[0.00037886219843467526,0.00014378080743511048]","[0.22432791690031686,0.009899661000128146]","[0.22432791612766406,0.009899661007026831]","[[0.2692920011502725,0.2235164615843031,0.206262234405235,0.19824096814349845],[0.01997820115475743,0.008243637945916918,0.00582373678960182,0.0055530680240028435]]","[[0.2692920011502725,0.22351646147392415,0.2062622340740981,0.1982409675916036],[0.01997820115475743,0.008243637980410346,0.0058237367965005065,0.0055530680240028435]]","[[0.5183179691985801,0.4720926777080253,0.453472015592787,0.4445727242363824],[0.14127003020710416,0.09068918918017987,0.07622285192763364,0.07445698628822962]]","[[1.0,1.0,0.9222222222222223,0.7611111111111111],[1.0,1.0,1.0,1.0]]","[[3.8701316250695124,3.1702724191877576,2.8030973275502524,2.7904443952772353],[1.9873834557003445,1.9895899657849911,1.9137960513432821,1.932096959926464]]","[1.0,1.0]","[3.572043153974745,1.9803860938107525]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,41,0.02251809,0.07382899,0.09634708,0.01966273,0.07531701,23.10434042,0.91098965,0.01924429,0,Phase2-退火(33%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.2205982344294036,0.009392728506483965]","[0.22059823478813526,0.009392728505621629]","[[0.26643976566416244,0.21966565579727845,0.20223259669211174,0.19405491861204308],[0.018928813489360943,0.007994548290864462,0.005413413788536908,0.005234138414056765]]","[[0.26643976566416244,0.21966565623879433,0.20223259669211174,0.1940549186396378],[0.018928813489360943,0.007994548290864462,0.005413413783362894,0.005234138420093115]]","[[0.5151467380148393,0.46751331096446075,0.4485110200665615,0.4393479351092268],[0.13735122087377089,0.08915931201643414,0.0733656314443107,0.07220555129978391]]","[[1.0,1.0,0.961574074074074,0.7615740740740741],[1.0,1.0,1.0,1.0]]","[[3.8757421723118535,3.196591447900843,2.793596174981859,2.778629552434992],[1.991240382415277,1.9854626955809416,1.9016124332392657,1.9143582229261045]]","[1.0,1.0]","[3.5758040097024706,1.9730780572802933]","[0.0003841422039571356,0.0001510099574362458]","[0.22688006504818245,0.008480622629738517]","[0.22688006515856143,0.008480622615941145]","[[0.2732816053761376,0.22611666719118753,0.20824652203807123,0.1998754648146806],[0.017236561162604226,0.007091327480695866,0.004823159502336273,0.004771442100819614]]","[[0.2732816053761376,0.22611666686005064,0.2082465225899661,0.19987546470430162],[0.017236561162604226,0.007091327470347837,0.004823159502336273,0.004771442124965014]]","[[0.5221272422207727,0.47480815450350444,0.4556230637762282,0.446378583378262],[0.1312319314038312,0.0841343773735894,0.0693887323141098,0.06903379421543192]]","[[1.0,1.0,0.9703703703703703,0.7777777777777778],[1.0,1.0,1.0,1.0]]","[[3.8709061587298357,3.207870144314236,2.7860499364358406,2.765268405278524],[1.9926218377219307,1.9847165196030228,1.8960971337777597,1.9101978266680681]]","[1.0,1.0]","[3.578895143226341,1.9709024976800988]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,42,0.02216508,0.07440155,0.09656663,0.02328727,0.07402178,22.40418807,0.90972995,0.01924429,0,Phase2-退火(35%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.2230807735412209,0.009093437430069403]","[0.22308077337565246,0.00909343743265641]","[[0.26870004046294427,0.22219213727447723,0.20480891983542177,0.1966219934048476],[0.018391489806688494,0.007745405198592278,0.005202383565268031,0.005034470960877284]]","[[0.26870004046294427,0.2221921369985298,0.20480891980782703,0.19662199315649492],[0.018391489806688494,0.007745405189106586,0.005202383570873213,0.005034470950098087]]","[[0.5173255481653743,0.47019300543599657,0.4513557912574874,0.4422407798745014],[0.13536388904408173,0.08773582541832217,0.07190317414287063,0.07079023361482002]]","[[1.0,1.0,0.9675925925925926,0.7615740740740741],[1.0,1.0,1.0,1.0]]","[[3.87622803317176,3.1941305500489694,2.7925042633657102,2.7797329041692946],[1.992276974298336,1.9859401945714596,1.904327721507461,1.9163144709887328]]","[1.0,1.0]","[3.575746777322557,1.9735312865840065]","[0.0003741493349715947,0.0001513179151852792]","[0.21389373827863623,0.013924833021506116]","[0.21389373827863623,0.013924833055999545]","[[0.25850841270552744,0.21253353820906745,0.19597883191373613,0.1885541695135611],[0.025874853548076417,0.013145335025533483,0.008955129101458523,0.007724014307475753]]","[[0.25850841270552744,0.21253353865058333,0.195978832465631,0.18855416852015036],[0.025874853548076417,0.013145334949647938,0.008955129101458523,0.007724014324722466]]","[[0.5078153959027043,0.4603101480890203,0.4419803462646626,0.4335284588513551],[0.16041501826710172,0.11378183960914612,0.09347092216765439,0.08671594659487407]]","[[1.0,1.0,0.95,0.7648148148148148],[1.0,1.0,1.0,1.0]]","[[3.865619014810633,3.1764959935788757,2.8064482653582536,2.7887550565931534],[1.996432234622814,1.9743643389807808,1.8697641019467954,1.8681873162587483]]","[1.0,1.0]","[3.5799630094457555,1.9536362718652796]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,43,0.02881823,0.06546424,0.09428246,0.01906021,0.07678846,23.24273916,0.91549884,0.01906021,1,Phase2-退火(37%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.19302900850220964,0.01007543541232331]","[0.19302900826765432,0.010075435409736303]","[[0.2414395658782235,0.19194859549127244,0.17354149172703426,0.16518637902206845],[0.02025589015921233,0.008583212680942207,0.005818883702158928,0.005643754947447666]]","[[0.2414395658782235,0.1919485959051936,0.1735414914648842,0.1651863791462448],[0.02025589015921233,0.008583212693014906,0.0058188837069017745,0.005643754941842484]]","[[0.48974637113235614,0.4357730950470324,0.41384760257270603,0.40351549718115065],[0.1413695184720887,0.09135191782757088,0.07517228477668983,0.07440687935385439]]","[[1.0,1.0,0.9574074074074074,0.7532407407407408],[1.0,1.0,1.0,1.0]]","[[3.8717909658396685,3.1981312486860487,2.7878642868112635,2.7650582123685767],[1.992171128149386,1.9814245530852566,1.8897293541166518,1.903430437379413]]","[1.0,1.0]","[3.570797049999237,1.9676124221748776]","[0.00048241859301385745,0.00016876072650794178]","[0.22993626517278176,0.009665394891743307]","[0.22993626495202382,0.00966539488484462]","[[0.27733103390093206,0.2292776432302263,0.21096755762894948,0.20216882317154497],[0.01945573493010468,0.008042224979511015,0.005605948254190109,0.005557671448008882]]","[[0.27733103390093206,0.22927764311984733,0.2109675579600864,0.202168823061166],[0.01945573493010468,0.008042224976061671,0.005605948247291424,0.005557671451458224]]","[[0.5260590506924523,0.47819474516091526,0.4586675977265393,0.44900294763070564],[0.13941079687189173,0.08955882020570614,0.07477385837722708,0.07448236876063877]]","[[1.0,1.0,0.9611111111111111,0.75],[1.0,1.0,1.0,1.0]]","[[3.8746973549878154,3.1974738385942247,2.796520725886027,2.7818529005403874],[1.990819463023433,1.9833329183083994,1.8803750303056506,1.9056951611130326]]","[1.0,1.0]","[3.580236639799895,1.968809535768297]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,44,0.02210294,0.07382235,0.09592529,0.01910876,0.07727204,23.24075865,0.91571108,0.01906021,0,Phase2-退火(38%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.22096244499639228,0.00944479226169211]","[0.22096244524474498,0.00944479226341678]","[[0.26678348992157863,0.22003411755517677,0.2025737524860435,0.19445841665621158],[0.019173941457713093,0.007997802990764656,0.005376806825451139,0.005230617637452842]]","[[0.26678348992157863,0.22003411785871893,0.20257375309312786,0.19445841684937476],[0.019173941457713093,0.007997802999388013,0.005376806828900482,0.005230617625380142]]","[[0.5156500341163741,0.46808531598912345,0.44906308971069475,0.43996818209135974],[0.1382480334352564,0.08917579719865763,0.07309080237453734,0.07213853348598435]]","[[1.0,1.0,0.9643518518518519,0.7569444444444444],[1.0,1.0,1.0,1.0]]","[[3.8761244751788952,3.191101003576208,2.7917005861247026,2.7781558531301993],[1.9909252716435326,1.9848369863298205,1.901241089238061,1.9166918615500133]]","[1.0,1.0]","[3.5727048224873013,1.9731550987120028]","[0.00036057570336938457,0.00012975370291314902]","[0.23113459635663916,0.009980991772479481]","[0.23113459602550224,0.009980991765580795]","[[0.27858762122966624,0.23039571565610392,0.21215861461780688,0.20339643381260059],[0.01938353752096494,0.00840886900615361,0.006111151652617587,0.00602040881704953]]","[[0.27858762122966624,0.23039571587686186,0.21215861550083867,0.20339643447487443],[0.01938353752096494,0.008408868995805582,0.006111151642269558,0.0060204087756574156]]","[[0.5272054007759801,0.4793199360370636,0.45992348392804466,0.4503294381830427],[0.13917527563042112,0.09162837730513679,0.07811910973654854,0.07755525272201609]]","[[1.0,1.0,0.9666666666666667,0.7574074074074074],[1.0,1.0,1.0,1.0]]","[[3.8683723891222916,3.204060098859999,2.7946636252933077,2.780119770544547],[1.9928218338224624,1.9767503570627283,1.8620750798119439,1.9058957029272008]]","[1.0,1.0]","[3.5828904187237773,1.9631307151582507]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,45,0.02198273,0.07504945,0.09703217,0.01956836,0.06637984,23.12244998,0.91102933,0.01906021,0,Phase2-退火(40%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.22482652197833414,0.009582320737859442]","[0.2248265217575762,0.009582320749069806]","[[0.2704814427152828,0.22392200444031646,0.20651798162747312,0.19838465904747998],[0.019510112726991928,0.008085921415369268,0.005434559229588895,0.005298689474282717]]","[[0.2704814427152828,0.22392200510259028,0.20651798162747312,0.19838465852317988],[0.019510112726991928,0.008085921414506932,0.005434559234762909,0.005298689482043739]]","[[0.5189635843590453,0.4719379445468938,0.45315006066251684,0.4441321708537914],[0.13947873060350066,0.08970852755010128,0.07354629626152692,0.07267550755016229]]","[[1.0,1.0,0.9629629629629629,0.7675925925925926],[1.0,1.0,1.0,1.0]]","[[3.8763297058917856,3.1912855633982904,2.7943097573739513,2.7825326994613366],[1.9929519439185108,1.9839053001668718,1.8992694358030955,1.917680322461658]]","[1.0,1.0]","[3.5737568325466578,1.9716988378100926]","[0.00037543221796686004,0.0001406961185811842]","[0.19973528473465532,0.007925135642290115]","[0.19973528396200252,0.007925135604347345]","[[0.2421910164532838,0.1986523457147457,0.18273399748184063,0.1753637800614039],[0.01597482804208994,0.0065825914653639,0.0045582477244789955,0.004584875078526912]]","[[0.2421910164532838,0.19865234516285085,0.1827339972610827,0.17536377950950904],[0.01597482804208994,0.006582591468813243,0.004558247727928338,0.004584875057830855]]","[[0.49150806952405857,0.4450046868235977,0.4267634963547742,0.4180708203050825],[0.12634586642185847,0.08107261961257016,0.06746372828880946,0.06767630946856958]]","[[1.0,1.0,0.95,0.7555555555555555],[1.0,1.0,1.0,1.0]]","[[3.8877683233331752,3.1784027364518908,2.7823009490966797,2.77095655158714],[1.9922676572093256,1.9828638474146525,1.8847891304228042,1.913219278830069]]","[1.0,1.0]","[3.5660634500009043,1.969466139652111]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,46,0.02152722,0.07499712,0.09652435,0.01954920,0.07746851,23.18003806,0.91499425,0.01906021,0,Phase2-退火(42%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.22638557246989674,0.008592774492205569]","[0.22638557241470725,0.008592774505140606]","[[0.2717791924873988,0.2255253606648357,0.2081948939986803,0.2000428413765298],[0.017549616136346702,0.007279244383486609,0.0048322284348412525,0.004710008784335244]]","[[0.2717791924873988,0.2255253606096462,0.2081948939434908,0.20004284161108513],[0.017549616136346702,0.007279244378312595,0.0048322284292360695,0.004710008778730062]]","[[0.5202709643377198,0.4736894580501097,0.4550513478340926,0.4460477001689099],[0.13228613248577825,0.08511869301674542,0.06936088158162655,0.06852780013448662]]","[[1.0,1.0,0.9652777777777778,0.7675925925925926],[1.0,1.0,1.0,1.0]]","[[3.883334532048967,3.192411112785339,2.790506965584225,2.777117637351707],[1.992890191078186,1.9869906498326195,1.9100080262731622,1.924512352987572]]","[1.0,1.0]","[3.570330042750747,1.9756798062059615]","[0.00036166452094524477,0.000118840728336417]","[0.23496921294265324,0.008166324716337301]","[0.2349692122803794,0.008166324699090587]","[[0.28091572180942254,0.23404347973841208,0.2165699941140634,0.20834765213507192],[0.016584222101502948,0.006745182350277901,0.004685307997796271,0.004650586232956912]]","[[0.28091572180942254,0.23404348073182282,0.2165699933414106,0.20834765202469296],[0.016584222101502948,0.006745182353727243,0.004685308001245614,0.004650586222608884]]","[[0.5294250152729175,0.4831293276062718,0.46471307829574304,0.45580912055792633],[0.1287111903782244,0.08201190674746478,0.06833698710909596,0.06811584052112367]]","[[1.0,1.0,0.9907407407407407,0.7648148148148148],[1.0,1.0,1.0,1.0]]","[[3.8814236323038735,3.214665416434959,2.7887142799518725,2.771789483670835],[1.9917656236224703,1.9891959428787231,1.9143875351658575,1.9313618704124733]]","[1.0,1.0]","[3.57668222144798,1.978555762326276]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-20260727-142121,47,0.02174453,0.07542800,0.09717253,0.01894293,0.07821448,23.28863822,0.91631991,0.01894293,1,Phase2-退火(43%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.22732897972067198,0.00896210328641313]","[0.22732897991383516,0.008962103273478095]","[[0.27294532444190095,0.22643034041479781,0.209050951787719,0.200889300637775],[0.01831669170512921,0.007609296319316383,0.005051818428802545,0.004870606606170811]]","[[0.27294532444190095,0.22643033994568718,0.20905095206366645,0.20088930091372242],[0.01831669170512921,0.007609296312417697,0.005051818417592181,0.004870606609188986]]","[[0.5212819984113729,0.4745256549782223,0.4558708682104393,0.44687524443423304],[0.13515348422030607,0.08704868559208181,0.0709401073417178,0.06968743007768083]]","[[1.0,1.0,0.9694444444444444,0.7685185185185185],[1.0,1.0,1.0,1.0]]","[[3.880854665791547,3.191853168717137,2.7881027866292882,2.7715770562489825],[1.9919895724014,1.988470667159116,1.916969340156626,1.93077701109427]]","[1.0,1.0]","[3.568893740353761,1.9780876658580921]","[0.0003867127214713643,0.00013480307773163617]","[0.2363599467056769,0.008889179880282393]","[0.2363599473679507,0.008889179894079764]","[[0.2833075980345408,0.23547074916186156,0.21761988037162358,0.2090415598065765],[0.018207181024330634,0.007515470742213505,0.004945849937697252,0.004888217547839438]]","[[0.2833075980345408,0.23547075004489335,0.21761988048200254,0.20904155991695544],[0.018207181024330634,0.007515470756010877,0.00494584994804528,0.004888217558187467]]","[[0.5316154857476553,0.4845275287274961,0.4657615628507402,0.4564909531010522],[0.13488928940561082,0.08662082707440412,0.07026511027857109,0.06987605663361372]]","[[1.0,1.0,0.975925925925926,0.7611111111111111],[1.0,1.0,1.0,1.0]]","[[3.8772595864755135,3.195813756518894,2.797521453433567,2.7728847627286557],[1.993399688049599,1.98415984665906,1.8931830044145936,1.9029656516181097]]","[1.0,1.0]","[3.57120585264983,1.9686192353566487]","[null,null]"
